Izq,Der,varianzaBoots,longitud,exito
0.606117777695834,0.6221154266265938,2.364818525871785e-5,0.015997648930759834,1
0.6052721653695116,0.623038483257449,2.9166233757718814e-5,0.017766317887937477,1
0.602923507720174,0.6201992925584092,2.7577892098279133e-5,0.01727578483823522,1
0.6038925969588098,0.6196801020301432,2.30309844035299e-5,0.01578750507133342,1
0.6034391886668588,0.6239948863776702,3.9043607647353094e-05,0.02055569771081145,1
0.6051050937450148,0.6211737807146805,2.38586725097928e-5,0.01606868696966579,1
0.6093348215014115,0.6250888578720334,2.293343889849463e-5,0.015754036370621893,1
0.6026728494369471,0.6191879841335237,2.5202854682781773e-5,0.016515134696576617,1
0.6041586182273013,0.6214655380137268,2.76773851146586e-5,0.017306919786425512,1
0.6016496669142104,0.6206562580199573,3.338058615490225e-5,0.019006591105746873,1
0.6001705017918796,0.6197056875543009,3.5263107878995326e-5,0.019535185762421303,1
0.6041296413728067,0.620383348848221,2.441126997022004e-5,0.016253707475414325,1
0.5990160841618895,0.6183453941631922,3.4523768649964175e-5,0.01932931000130278,1
0.607668741636744,0.6218251591742748,1.851792078903398e-5,0.01415641753753083,1
0.6036864800033352,0.6218975567278169,3.064479660851019e-5,0.018211076724481634,1
0.603385015133122,0.6222294598285519,3.2813471849951275e-5,0.018844444695429896,1
0.6040761744087044,0.6197372006190467,2.2663445082518062e-5,0.015661026210342266,1
0.6062294291135003,0.6225633909100937,2.4652931333326036e-5,0.01633396179659341,1
0.6054436010019082,0.6211353743790022,2.2752522357879436e-5,0.015691773377094043,1
0.6102651173627661,0.6241177233281051,1.7731621695123225e-5,0.013852605965338993,1
0.6074945099379,0.6238750394692999,2.4793701550321167e-5,0.0163805295313999,1
0.6079587832940812,0.6226391166298857,1.991394617263615e-5,0.01468033333580454,1
0.6008910428372001,0.6200284232158115,3.384156768959683e-5,0.019137380378611457,1
0.6046247521182386,0.624925513148278,3.8081156835139246e-5,0.020300761030039416,1
0.6065375946053871,0.6234175471747968,2.6328610460332355e-5,0.016879952569409662,1
0.605228843514024,0.6226938099768037,2.818519261669012e-5,0.01746496646277973,1
0.6029421773885103,0.6224692350667885,3.523376985440931e-5,0.019527057678278226,1
0.6049123153649831,0.6218137868650881,2.6395781819402997e-5,0.016901471500105014,1
0.6026139700185913,0.6158436253100947,1.6172700799452354e-5,0.01322965529150344,1
0.6021209687513893,0.6194582189411713,2.777447943851211e-5,0.01733725018978194,1
0.6042184461814408,0.6221671175120222,2.976803071168421e-5,0.017948671330581423,1
0.6058563340354118,0.6223525734931222,2.5145217667285957e-5,0.016496239457710393,1
