Izq,Der,varianzaBoots,longitud,exito
0.6054168384149136,0.6260879203029811,3.948316056210393e-5,0.020671081888067544,1
0.6077412044619027,0.629942134067725,4.5543648043852224e-5,0.022200929605822317,1
0.6070576700610048,0.6313591271864697,5.456951888232194e-5,0.024301457125464943,1
0.6041130971333015,0.6288727426096747,5.664666401751251e-5,0.024759645476373215,1
0.6068490856729815,0.6295636418042491,4.7675362546802767e-5,0.022714556131267605,1
0.5996805436205431,0.6244911782237278,5.688021647563586e-5,0.024810634603184667,1
0.5947708795322317,0.6184380807850598,5.1758216477172025e-5,0.023667201252828063,1
0.6105835277091367,0.6326584884384037,4.5028281698917315e-5,0.022074960729266957,1
0.6104351204960119,0.6337816425383764,5.0365120790200836e-5,0.023346522042364537,1
0.6026828405582885,0.6243131416090548,4.3232527169223804e-5,0.021630301050766354,1
0.5937014224527695,0.6235965135781718,8.258197369213194e-5,0.02989509112540234,1
0.5911130463886899,0.619609229399913,7.50341345451263e-5,0.028496183011223142,1
0.6167143893242205,0.6337471564372151,2.680747513834613e-5,0.017032767112994618,0
0.5900346991208062,0.6147632802604847,5.650461132457701e-5,0.024728581139678463,1
0.6061423666188177,0.6259516426598295,3.625957445582835e-5,0.019809276041011792,1
0.6044513650432147,0.6287016322312572,5.4339864492036593e-5,0.024250267188042463,1
0.6107266890996249,0.6349144109556913,5.4059923497148015e-05,0.024187721856066435,1
0.6087916567956229,0.6288304137932876,3.7104540069724364e-5,0.020038756997664775,1
0.6001683293957792,0.6266718549643499,6.490718773159881e-5,0.026503525568570607,1
0.5981459275344887,0.6258448932586937,7.089450929251543e-5,0.02769896572420505,1
0.5985074290075239,0.6249455516394977,6.458723914092462e-5,0.02643812263197387,1
0.6034059384123437,0.6285020349089793,5.819663129186593e-5,0.025096096496635578,1
0.6012750978157152,0.6259222720507586,5.613319542632322e-5,0.024647174235043368,1
0.6015770197436963,0.6233578021734791,4.383615448270051e-5,0.021780782429782874,1
0.6115537305042252,0.630695263020764,3.3856254140650055e-5,0.019141532516538717,1
0.6022254043659282,0.6271478968331469,5.739425750475029e-5,0.02492249246721867,1
0.5992867988762566,0.625788609377523,6.489878759680256e-5,0.026501810501266432,1
0.5925948955224372,0.6256215096226287,1.0078910738541988e-4,0.03302661410019159,1
0.5988679113594495,0.6253350183256379,6.472893182507317e-5,0.02646710696618837,1
0.5966980206695958,0.623843502542506,6.808957226292951e-5,0.027145481872910215,1
0.5937114381878892,0.6201224994262684,6.445508708070563e-5,0.02641106123837922,1
0.6014356245466953,0.6287774553090156,6.907814660154098e-5,0.02734183076232033,1
0.6078955241431832,0.6270737001877857,3.3986003425764605e-5,0.01917817604460259,1
0.6012503031733676,0.6295144891962294,7.38173517713873e-5,0.028264186022861848,1
0.6040212601419419,0.6319121139800927,7.188017315371334e-5,0.02789085383815082,1
0.598889939163925,0.6235433958247257,5.6161815143457e-5,0.024653456660800765,1
0.6009161669253731,0.6243630107892544,5.079889646062248e-5,0.023446843863881295,1
0.5937121473995437,0.6164756856169027,4.788120029903669e-5,0.022763538217358992,1
0.6033753534175399,0.6273643170129382,5.317511843232895e-5,0.02398896359539826,1
0.6038395049382437,0.6286374209034982,5.682191458512572e-5,0.02479791596525449,1
0.6040876556382907,0.6248053271453583,3.966133976013608e-5,0.020717671507067603,1
0.6013051487066434,0.6241846525902581,4.837029111175064e-5,0.022879503883614705,1
0.6036700907325535,0.6261503370900529,4.669685452001232e-5,0.022480246357499345,1
0.5920972650282624,0.6186352662688434,6.50761595400567e-5,0.026538001240580922,1
0.6057121229419178,0.6313110768253356,6.055220060625938e-5,0.02559895388341782,1
0.6032778636496481,0.6269156057107552,5.16294470249278e-5,0.023637742061107136,1
0.602716691430948,0.6266519874146906,5.293746002879407e-5,0.023935295983742666,1
0.6083788632736794,0.6314627861249099,4.923848971959311e-5,0.02308392285123051,1
0.6096659496054889,0.6332529368110665,5.140796801784283e-5,0.023586987205577614,1
0.6069777680928238,0.6289925748180653,4.478321300071096e-5,0.022014806725241476,1
0.6103125719119794,0.6331841390937191,4.833673846163816e-5,0.02287156718173966,1
0.6046097833359305,0.627932468434302,5.026232709129263e-5,0.023322685098371432,1
0.5954336635789137,0.6215160468218046,6.286081957021189e-5,0.026082383242890916,1
0.5950987102237746,0.625621787602451,8.60879032689726e-5,0.030523077378676433,1
0.6025923350796505,0.6245968758013889,4.474145588400206e-5,0.022004540721738408,1
0.598899989867305,0.6260571284787776,6.814806249427986e-5,0.02715713861147262,1
0.6125541814033163,0.6323040691424046,3.604248761151424e-5,0.019749887739088257,1
0.5961995607137335,0.6267763444286584,8.639111866176773e-5,0.030576783714924893,1
0.6062293349491378,0.6264112161825853,3.763646167874684e-5,0.02018188123344755,1
0.599348294638093,0.6254827261279179,6.311195152516136e-5,0.02613443148982486,1
0.6019617057808855,0.6232398790898181,4.1836387683925846e-5,0.02127817330893267,1
0.5989714417499571,0.6214659087792255,4.6755952687149196e-5,0.022494467029268383,1
0.6046147604826525,0.6333818336031988,7.646749257253568e-5,0.02876707312054627,1
0.5898855186794616,0.6161825906432079,6.389991563614161e-5,0.02629707196374631,1
0.5971962271671997,0.6225991748556815,5.962847780978488e-5,0.025402947688481836,1
0.6007956207577104,0.6221034151635202,4.1952948653716726e-5,0.021307794405809766,1
0.5961044831270182,0.6269073528616541,8.767340092548786e-5,0.030802869734635863,1
0.602547748189487,0.6277262999672224,5.857967912735549e-5,0.025178551777735425,1
0.603887434808751,0.6257498949480985,4.416554118000401e-5,0.02186246013934756,1
0.599953251161691,0.6264935138919292,6.508725120676155e-5,0.02654026273023824,1
0.6092289751736365,0.6286559749162123,3.4873614617679725e-5,0.01942699974257578,1
0.6042611466950095,0.6330089551036618,7.636510948009288e-5,0.02874780840865232,1
0.5930581280019611,0.6185756343519433,6.016749881948275e-5,0.025517506349982177,1
0.5993551702418167,0.6217097600793708,4.617627616078741e-5,0.022354589837554117,1
0.598964588237952,0.6237587104818261,5.6804530057873137e-5,0.024794122243874117,1
0.6077766406366067,0.6288576702873772,4.106474527917441e-5,0.02108102965077041,1
0.6070155152181748,0.633760545192012,6.60954666260025e-5,0.02674502997383721,1
0.5970028174170584,0.6204143077090586,5.064582097755201e-5,0.02341149029200018,1
0.5957910267025771,0.6244010896865776,7.563505427250243e-5,0.028610062984000484,1
0.6090993582728592,0.6301613515794295,4.099061515483316e-5,0.021061993306570326,1
0.595725859626571,0.6230326330660237,6.890111804939633e-5,0.02730677343945276,1
0.6026409423363154,0.6282991827028338,6.08329999015072e-5,0.025658240366518426,1
0.6091260265363017,0.6339224295009185,5.681498102099764e-5,0.024796402964616826,1
0.6018201096260781,0.625426937489009,5.149449003549453e-5,0.02360682786293089,1
0.6036275151235894,0.6297565416023266,6.308584913810073e-5,0.02612902647873727,1
0.6003414369629213,0.6255137186123271,5.855050696726544e-5,0.02517228164940577,1
0.604511182867128,0.6308059303772721,6.388861963902506e-5,0.026294747510144045,1
0.6103813533144514,0.6300473271845471,3.5736861634384296e-5,0.01966597387009572,1
0.5994785733970472,0.626735774726164,6.865118199925668e-5,0.027257201329116798,1
0.5936838318855912,0.6224841252776417,7.664420416281248e-5,0.02880029339205059,1
0.6077079651600649,0.6306809211244925,4.8766238160456986e-5,0.02297295596442761,1
0.6052089304818834,0.6277650472499045,4.7012588439713836e-5,0.02255611676802105,1
0.5955248630853104,0.617417037980439,4.428567954743359e-5,0.021892174895128624,1
0.6021874718090905,0.6238750433401572,4.346176349553326e-5,0.021687571531066707,1
0.5982030841981387,0.6246663777438171,6.471028068544596e-5,0.026463293545678335,1
0.6009477117610917,0.6264412292978365,6.0054425979790014e-5,0.02549351753674478,1
0.5982255728082009,0.6266909760654176,7.487212794248694e-5,0.028465403257216693,1
0.5977323306273119,0.6233085635416997,6.044475917590923e-5,0.02557623291438782,1
0.6089665035838308,0.6334430731178291,5.535879078617126e-5,0.02447656953399835,1
0.5991933595570588,0.622924712924786,5.203918752547234e-5,0.023731353367727248,1
0.5919142581624399,0.6179592805492256,6.268086270258837e-5,0.026045022386785632,1
0.5858868176711003,0.6154248393595667,8.06210231023643e-5,0.02953802168846642,1
0.6080378250328163,0.6302141933478128,4.544293225987068e-5,0.022176368314996475,1
0.5887011768167101,0.6164950103004692,7.138096216432849e-5,0.02779383348375908,1
0.6067522707025393,0.6324264416254791,6.090856271246969e-5,0.025674170922939776,1
0.6010443839996495,0.6263257425452957,5.905903016878505e-5,0.02528135854564617,1
0.5974658388026859,0.6159531476686562,3.1581509861579675e-5,0.018487308865970276,1
0.5971328078109102,0.6233705514741872,6.361191422538139e-5,0.026237743663277024,1
0.6000388174369444,0.6221404196599702,4.5137033382835326e-5,0.022101602223025818,1
0.5969263187576228,0.6236569367447011,6.602425262192008e-5,0.02673061798707832,1
0.5970311663230431,0.6221331445100474,5.822391319820023e-5,0.025101978187004326,1
0.599485094730844,0.6193657039407133,3.652118597072096e-5,0.019880609209869338,1
0.599323270542967,0.6251284014482257,6.153151782034352e-5,0.02580513090525871,1
0.6052070492439343,0.6285510257551505,5.035413851248012e-5,0.023343976511216225,1
0.5857444023337629,0.61618014382632,8.559596028660704e-5,0.030435741492557122,1
0.5885410804146538,0.6160884785683489,7.012076851782892e-5,0.027547398153695113,1
0.604919860198614,0.6317469565000161,6.650171288833828e-5,0.02682709630140212,1
0.6056292244479898,0.6267540975462084,4.123573239420089e-5,0.021124873098218533,1
0.6024997313036589,0.6273896103331831,5.7244144163217845e-5,0.02488987902952422,1
0.6011642017874557,0.6236977489639115,4.691855416191529e-5,0.022533547176455837,1
0.6053444778559314,0.631853689832937,6.493504277098875e-5,0.02650921197700562,1
0.5961126605588328,0.6244763123671221,7.433781396895431e-5,0.02836365180828926,1
0.5932162193870173,0.6207614992223603,7.01099847480582e-5,0.02754527983534305,1
0.5977376599328138,0.6250410127587313,6.888385717923938e-5,0.02730335282591745,1
0.6014558042016376,0.6300674530174846,7.564343928039637e-5,0.02861164881584699,1
0.6051418104889711,0.6289654292064871,5.244462142517525e-5,0.023823618717516037,1
0.5987139611309509,0.6234449958960275,5.651582490992785e-5,0.024731034765076654,1
0.6050243373380113,0.6309627731425522,6.216888246313936e-5,0.025938435804540916,1
0.6002273450646822,0.6256122688105752,5.9543892430315264e-5,0.025384923745892962,1
0.5987717995376649,0.6241673247377337,5.959363720540911e-5,0.025395525200068825,1
0.6045725925651877,0.6288599438270244,5.450618714171231e-5,0.024287351261836676,1
0.6007183134922912,0.628558375873922,7.161861254158296e-5,0.027840062381630837,1
0.5854580485448859,0.616995979387305,9.190769790775366e-5,0.03153793084241907,1
0.6120612794502157,0.6367506754636033,5.632567780265862e-5,0.0246893960133876,1
0.5998869923758542,0.6284514143548309,7.539392887572775e-5,0.028564421978976684,1
0.6027003470306997,0.626552075109986,5.256845269912941e-5,0.02385172807928626,1
0.5970637205965846,0.6234204015197421,6.418993457983388e-5,0.02635668092315746,1
0.5978625171539952,0.622990554694837,5.8344865030551606e-5,0.025128037540841808,1
0.5975378933638763,0.6240639059475591,6.501737594757603e-5,0.026526012583682812,1
0.6050109731441761,0.6252290640449637,3.7771635034520264e-5,0.020218090900787633,1
0.6099805351009023,0.6313646483061025,4.225401525898893e-5,0.021384113205200173,1
0.6055956316795476,0.6278417269966873,4.572914511039813e-5,0.022246095317139725,1
0.6017857549694104,0.6310477904364723,7.912150869166777e-5,0.029262035467061853,1
0.5991980646727568,0.6272588911766761,7.27589481968167e-5,0.02806082650391928,1
0.5979256638765573,0.6292592133241859,9.07203430331938e-5,0.03133354944762856,1
0.598103215465102,0.6245127154957852,6.444746718213898e-5,0.02640950003068321,1
0.6004261555837594,0.629499729013724,7.810562705138186e-5,0.029073573429964528,1
0.5965239207621755,0.6191743038989483,4.7406358920793314e-5,0.02265038313677281,1
0.6006857839507213,0.6255949792826084,5.733302963059935e-5,0.02490919533188718,1
0.6111928649229879,0.6299521115176792,3.251743492307912e-5,0.018759246594691303,1
0.5994091207648355,0.6250241262749285,6.0628161995411934e-5,0.025615005510092992,1
0.6097336089233159,0.6348713541036759,5.838995413252316e-5,0.02513774518036005,1
0.596633400920429,0.6217621561304556,5.834819779456884e-5,0.025128755210026554,1
0.6006099998980927,0.6230430768752537,4.6501095916743746e-5,0.022433076977161015,1
0.6033151625563387,0.6271546357994158,5.2514448035118384e-5,0.023839473243077114,1
0.6008840174447274,0.6235414690149153,4.743595144242935e-5,0.022657451570187837,1
0.6157380797649615,0.635534510167774,3.621256351475141e-5,0.019796430402812426,0
0.6032093152954535,0.6273226118856065,5.372775214204531e-5,0.024113296590152933,1
0.5976797372962724,0.6238609644520762,6.333816726785652e-5,0.026181227155803732,1
0.6001571330574913,0.62264757859739,4.673923642008776e-5,0.02249044553989865,1
0.5944877338217893,0.6191946967239421,5.6405859507110836e-5,0.024706962902152796,1
0.5956016422131492,0.6214342610329873,6.166267576306289e-5,0.025832618819838116,1
0.6063750388174975,0.6290992837493143,4.7716042680772526e-5,0.022724244931816795,1
0.6025519938418011,0.6259381814835812,5.053640624295644e-5,0.02338618764178002,1
0.5992805821357493,0.6224835004102255,4.974743758384979e-5,0.02320291827447618,1
0.59820494206132,0.6229787419902135,5.6711449412115195e-5,0.024773799928893503,1
0.6008943983935812,0.6302422653724727,7.95863484383299e-5,0.02934786697889158,1
0.6109722187364194,0.6355050704340469,5.5613670841872874e-5,0.024532851697627533,1
0.5955432449176934,0.6252172713121649,8.136515430263103e-5,0.029674026394471475,1
0.5991344273569299,0.6237107765155225,5.5811054988858205e-5,0.024576349158592636,1
0.5947785483404835,0.6249056687680006,8.386886042064964e-5,0.030127120427517085,1
0.594472769867269,0.6202130524142241,6.122264868765575e-5,0.02574028254695504,1
0.6120291421180926,0.6329885394236423,4.059224540885828e-5,0.020959397305549743,1
0.6022867687748679,0.6270623302092784,5.6719514471398876e-5,0.02477556143441051,1
0.6066563396059532,0.6281460694005074,4.267243295833097e-5,0.021489729794554213,1
0.6016795819691338,0.6269189941766389,5.886321356399601e-5,0.02523941220750503,1
0.5861642742211484,0.6145151979022028,7.427111107310847e-5,0.028350923681054407,1
0.5978698812262144,0.6191293867129766,4.1763011868975996e-5,0.021259505486762142,1
0.5948757602623241,0.6212513887198096,6.428225865992504e-5,0.026375628457485423,1
0.6000236242172006,0.6234741196744005,5.081472045438073e-5,0.023450495457199905,1
0.6053888209881707,0.6228663543241965,2.8225768380240157e-5,0.017477533336025752,1
0.6062562017575747,0.6311297050282315,5.7168843843447983e-05,0.02487350327065685,1
0.5971760613594262,0.6219123966681538,5.654005330976838e-5,0.02473633530872754,1
