Izq,Der,varianzaBoots,longitud,exito
0.26961142112329556,0.2968730899218401,6.867368777209492e-5,0.027261668798544525,1
0.2618031445729362,0.2878360003215975,6.262231506619806e-5,0.02603285574866132,1
0.26715735517153105,0.2988383831347762,9.274361600888591e-5,0.03168102796324512,1
0.2686523542473486,0.2921694287688605,5.110366950613728e-5,0.02351707452151186,1
0.26517175153228234,0.29327513302839103,7.297979730470542e-5,0.028103381496108693,1
0.2608380175533913,0.28847686169736153,7.058708523590202e-5,0.02763884414397022,1
0.2655097660537247,0.2955545072848866,8.341082771014737e-5,0.030044741231161853,1
0.2740895812750746,0.2990701991293933,5.7662284765645124e-5,0.02498061785431871,1
0.266531027735432,0.2934620446884221,6.701792878473017e-5,0.02693101695299005,1
0.27754967369288963,0.3056573260884977,7.300198061838912e-5,0.028107652395608085,1
0.26470212861765874,0.2890416237710449,5.474048323128668e-5,0.02433949515338618,1
0.2656980902551839,0.29661324356751345,8.831374551368897e-5,0.030915153312329524,1
0.2676965728683592,0.2927892144650834,5.818060890396694e-5,0.025092641596724197,1
0.2694882627274138,0.29693369627691024,6.960263580128586e-5,0.027445433549496467,1
0.2744292282379131,0.306481895686837,9.493226666126495e-5,0.03205266744892388,1
0.26434315546668996,0.2926400002337046,7.398803949687808e-5,0.02829684476701466,1
0.26080826972469034,0.2852561498146578,5.522909269750243e-5,0.024447880089967455,1
0.2588382808622321,0.2894833086323569,8.677718016413368e-5,0.03064502777012479,1
0.2641970387699954,0.2906150941652654,6.448922949390383e-5,0.02641805539526998,1
0.2739987664775294,0.30375486123699813,8.181583389412963e-5,0.02975609475946872,1
0.2619999253483708,0.29148833722912937,8.03504406788393e-5,0.02948841188075857,1
0.273345577155954,0.2997622528281695,6.448249357395189e-5,0.026416675672215506,1
0.26730086693469457,0.2964172503791054,7.833581305067322e-5,0.02911638344441081,1
0.2668712243409615,0.2946034499823263,7.106486664069371e-5,0.027732225641364794,1
0.27149699112090747,0.30067606932479957,7.867352893002385e-5,0.029179078203892095,1
0.2713275081103748,0.29977972168567574,7.48027587682198e-5,0.028452213575300922,1
0.2704689909669932,0.3000956335693663,8.110551232878067e-5,0.029626642602373132,1
0.27335597599931544,0.3008048540778749,6.962010780413914e-5,0.027448878078559447,1
0.26867599088107036,0.2951733926909012,6.487719700166255e-5,0.026497401809830845,1
0.2657873571593847,0.29543488512476096,8.121990363223064e-5,0.029647527965376286,1
0.2722790519034931,0.30019252633636007,7.199681580930538e-5,0.027913474432866958,1
0.26033546892614234,0.2886403742305771,7.403019743411256e-5,0.028304905304434747,1
0.26723535015836597,0.29479808583356726,7.019887231445488e-5,0.02756273567520129,1
0.2737682878122485,0.30239422035769603,7.571898474372228e-5,0.02862593254544754,1
0.26062983519435845,0.2870216606080723,6.436123282492567e-5,0.026391825413713876,1
0.2640044735140793,0.29583367900889745,9.361320004838832e-5,0.03182920549481816,1
0.255021904168846,0.2902370213384255,1.1458922193525035e-4,0.03521511716957948,1
0.2629345911505302,0.29499706074440046,9.499033871566157e-5,0.03206246959387027,1
0.2655807789754343,0.2931444433767785,7.020360309496032e-5,0.027563664401344168,1
0.26466885852956606,0.29797210893293563,1.024846307449499e-4,0.033303250403369566,1
0.25859689368244215,0.2871936827911645,7.55648875358904e-5,0.02859678910872232,1
0.26125497440708034,0.2880956766477426,6.656918554397801e-5,0.026840702240662262,1
0.26646868886207287,0.29119253713468796,5.6482984267172824e-5,0.02472384827261509,1
0.2663034612870931,0.29354127764177,6.855356902955e-5,0.027237816354676925,1
0.26322827201541876,0.2929981388805232,8.189158557262524e-5,0.02976986686510441,1
0.26743825862168114,0.2952852073564598,7.16540472362014e-5,0.027846948734778665,1
0.2564046810752321,0.2865468537581753,8.395268727555316e-5,0.03014217268294317,1
0.26859413939211096,0.29677110989120903,7.336249444684048e-5,0.028176970499098064,1
0.270759305773514,0.2957101804764997,5.752505541000796e-5,0.024950874702985737,1
0.27052548488796657,0.29674455099762254,6.352138113157306e-5,0.026219066109655964,1
0.2707179611562097,0.29759366406932297,6.674291314565316e-5,0.026875702913113253,1
0.2740194443459098,0.30057585431077233,6.516647414721012e-5,0.026556409964862526,1
0.2685727304893212,0.2912899263412926,4.76864441592727e-5,0.022717195851971406,1
0.2626137640789537,0.2922877973477858,8.136519200115384e-5,0.029674033268832112,1
0.2644014753002255,0.2969111225219925,9.765849083701942e-5,0.03250964722176697,1
0.2633706106469231,0.28805542424063096,5.630477134212531e-5,0.02468481359370789,1
0.26494704875998243,0.2915751250642068,6.551867117401999e-5,0.02662807630422437,1
0.27203508983494296,0.3040251246399607,9.456162358778326e-5,0.03199003480501772,1
0.2659969108633851,0.2919353444412081,6.216887178920603e-5,0.025938433577822995,1
0.26582964650528945,0.29537229258869074,8.064626870878608e-5,0.02954264608340129,1
0.26647982014631955,0.29476574490491025,7.393094520784192e-5,0.028285924758590708,1
0.267315408671168,0.29460904263750076,6.883482632301899e-5,0.027293633966332775,1
0.2663500451387981,0.29415444436320237,7.14352429878576e-5,0.027804399224404253,1
0.2709222450150229,0.29835829484493875,6.955504901706541e-5,0.027436049829915876,1
0.26305770552177643,0.2920792464575961,7.782630851987737e-5,0.029021540935819656,1
0.27687704636852484,0.30086174322386305,5.315620438212586e-5,0.023984696855338217,1
0.2715031823089424,0.3005444724774759,7.793226656333148e-5,0.029041290168533518,1
0.2653224159617954,0.2936299825544578,7.404411904612479e-5,0.028307566592662425,1
0.26087581236909757,0.28978362367229366,7.721753212614629e-5,0.028907811303196085,1
0.26491954918939165,0.2907339205042302,6.157559263848198e-5,0.025814371314838547,1
0.26223364409026767,0.29574089613728977,1.0374403135561988e-4,0.033507252047022096,1
0.2732225738774518,0.29925273639451927,6.260935854119243e-5,0.026030162517067468,1
0.2584289576736465,0.2909396861527477,9.766498710655806e-5,0.03251072847910119,1
0.27098489817791566,0.29716576131281897,6.333640598628928e-5,0.02618086313490331,1
0.26406654969948146,0.289360018463282,5.911562436161799e-5,0.025293468763800564,1
0.2674704517348822,0.29345367744453504,6.238377148007153e-5,0.025983225709652835,1
0.2655996680840792,0.28782425732621453,4.564077193382048e-5,0.02222458924213533,1
0.2679564313080937,0.29461420484697237,6.566489340380382e-5,0.02665777353887866,1
0.2631555453450218,0.293935342198172,8.754210664100752e-5,0.030779796853150243,1
0.2657207764639754,0.29580917528364714,8.365341001650211e-5,0.030088398819671736,1
0.26827086937700767,0.29749978424278883,7.894250071440113e-5,0.029228914865781164,1
0.2682053315575829,0.29846575465781583,8.461268703881051e-5,0.030260423100232914,1
0.2673923275835673,0.2966854273034139,7.928958689408453e-5,0.029293099719846616,1
0.26995950741441815,0.29533600363004614,5.950436308895768e-5,0.025376496215627986,1
0.26582948922294947,0.29365721149071367,7.15551366805462e-5,0.0278277222677642,1
0.2664657918521721,0.2886441924306685,4.545126150863382e-5,0.022178400578496404,1
0.26597550349006316,0.29391238199133707,7.211759796479495e-5,0.02793687850127391,1
0.2666680080801111,0.2952917475133479,7.570738310464265e-5,0.028623739433236817,1
0.26756405431314223,0.2953731573174663,7.145941499613326e-5,0.027809103004324043,1
0.2706070711431182,0.29726463589111973,6.566386479749647e-5,0.026657564748001517,1
0.26870211037014147,0.2989192401041475,8.437075072474061e-5,0.030217129734006032,1
0.26676927861657856,0.293189936119494,6.450193415205685e-5,0.026420657502915446,1
0.26978630001488635,0.29452231823372976,5.653860376893592e-5,0.024736018218843414,1
0.2631601625781223,0.2896973136816195,6.50719902154827e-5,0.026537151103497192,1
0.26882207538156805,0.29718047472835046,7.43102843436378e-5,0.028358399346782415,1
0.26213663986896596,0.28669841802208396,5.574489527508713e-5,0.024561778153117997,1
0.25580612061890273,0.2860581526909186,8.456576839497375e-5,0.030252032072015878,1
0.2628270073147893,0.2920444488812864,7.888053788227663e-5,0.029217441566497082,1
0.2596733050377245,0.2881834984089309,7.510793486177362e-5,0.028510193371206416,1
0.26449002935610993,0.29493705834112166,8.565946082023755e-5,0.030447028985011726,1
0.2700290263220922,0.30047654671045637,8.566222586413879e-5,0.03044752038836418,1
0.2702868755625942,0.30020536908633627,8.27113175150866e-5,0.029918493523742096,1
0.27185034351768816,0.29603179708413324,5.403190768392631e-5,0.024181453566445077,1
0.26521477875124316,0.2919072084813487,6.58357384556257e-5,0.02669242973010555,1
0.2686917398093987,0.29667539060547504,7.235928059955732e-5,0.027983650796076343,1
0.2686601507358472,0.2936500280583701,5.7705039596521886e-5,0.02498987732252289,1
0.2634332669417316,0.29492827290089657,9.165768515622405e-5,0.03149500595916499,1
0.27277357025175436,0.3014970940972371,7.623614590750158e-5,0.028723523845482712,1
0.25604582489218936,0.28437095510778115,7.413602990886766e-5,0.0283251302155918,1
0.2623843495361309,0.2932269691665702,8.789982510057461e-5,0.030842619630439327,1
0.27138135589534407,0.29700261969060515,6.065779108746925e-5,0.025621263795261084,1
0.25720340570045847,0.28182384277826494,5.6011475345615696e-5,0.02462043707780648,1
0.26542209665596506,0.29289499186594314,6.974199306205427e-5,0.027472895209978088,1
0.25610052236374137,0.2897905410391117,1.048788697727912e-4,0.03369001867537036,1
0.2624799174422079,0.288866499692201,6.433566256177945e-5,0.02638658224999313,1
0.2652549347049246,0.2948707330376282,8.104614893134467e-5,0.029615798332703558,1
0.263634520941141,0.29380898332855204,8.413265170358419e-5,0.03017446238741106,1
0.27668666028904626,0.3096581486051701,1.0045292750100815e-4,0.03297148831612384,1
0.2643053534018668,0.2986905705117615,1.0925190962141721e-4,0.03438521710989473,1
0.26806843726115565,0.29725712251901754,7.872534312772482e-5,0.02918868525786189,1
0.26134208418404187,0.2844935597625327,4.952709414536666e-5,0.023151475578490843,1
0.2654330092435619,0.29274454087273255,6.892513210258031e-5,0.02731153162917066,1
0.2724791117225282,0.29737928647621853,5.729151215680791e-5,0.02490017475369033,1
0.2678538747281808,0.29406571489134103,6.348637310731892e-5,0.02621184016316025,1
0.2663851363581501,0.2903472590274153,5.30561911644558e-5,0.02396212266926523,1
0.2607827833537346,0.2925481595720445,9.323811864519976e-5,0.03176537621830988,1
0.2637245260306328,0.2905064122651406,6.62777592051224e-5,0.026781886234507835,1
0.2675832708770252,0.2946216044234849,6.755310840258149e-5,0.02703833354645968,1
0.27064977377921523,0.29949471158506563,7.688200643792303e-5,0.0288449378058504,1
0.2652798144633939,0.29453821403112845,7.910184772391957e-5,0.029258399567734572,1
0.267266873850532,0.29598545471546817,7.620990947746865e-5,0.028718580864936172,1
0.26924098169448035,0.29715099015986374,7.197893748099284e-5,0.027910008465383385,1
0.26506378100705164,0.29818149390321036,1.0134589649744739e-4,0.033117712896158724,1
0.2662651736456552,0.2898314598604162,5.13177717692321e-5,0.02356628621476098,1
0.26486035750584047,0.29635400946084867,9.164980440083295e-5,0.031493651955008195,1
0.26697529315866525,0.2922518308811885,5.903650875307727e-5,0.02527653772252325,1
0.26283082963903365,0.29208733373049706,7.909159898708772e-5,0.02925650409146341,1
0.2683480252080912,0.29510408836076363,6.615001085513428e-5,0.026756063152672427,1
0.2654776318352343,0.301627312736899,1.2075202740821478e-4,0.036149680901664705,1
0.2676539928240076,0.2945197712675085,6.66936295444385e-5,0.02686577844350091,1
0.26270652647558723,0.28760034309705484,5.726225770327276e-5,0.024893816621467613,1
0.2686277996054793,0.2985862587046904,8.293243915936172e-5,0.029958459099211132,1
0.2634626493222328,0.2926912115645684,7.894059596981423e-5,0.02922856224233561,1
0.2700302664851092,0.2979112169073471,7.18291361455137e-5,0.027880950422237927,1
0.2684797976679224,0.2979947474127411,8.04951272470353e-5,0.02951494974481872,1
0.2730052681997459,0.30589813145835276,9.997441102929463e-5,0.03289286325860685,1
0.2717925842604008,0.3042396546066842,9.728289269046888e-5,0.03244707034628336,1
0.26574217218748053,0.2905931055712728,5.706514241259551e-5,0.024850933383792295,1
0.2606414987984604,0.2911194790331438,8.583370540395994e-5,0.0304779802346834,1
0.2650601392696221,0.2945959018555164,8.060869159297816e-5,0.0295357625858943,1
0.27226300299133305,0.299633994388435,6.922557175400413e-5,0.027370991397101974,1
0.2653335355997486,0.2890047781503752,5.1775893956020176e-5,0.02367124255062658,1
0.26708694193101773,0.2944795254023947,6.933483438424691e-5,0.027392583471376963,1
0.27437556232269056,0.2954038001668092,4.085933143667303e-5,0.02102823784411867,1
0.26930969427680906,0.29875621555595944,8.012231462508242e-5,0.029446521279150373,1
0.2730115135744777,0.30187931247314637,7.700392059796004e-5,0.02886779889866864,1
0.26836772871524395,0.2937640986626189,5.9597601872520687e-05,0.02539636994737493,1
0.26877772780759474,0.2984099636435454,8.113613914685558e-5,0.02963223583595065,1
0.2718727137433686,0.3012683526759183,7.984565789775337e-5,0.029395638932549706,1
0.27346508167186323,0.30049649236267717,6.75185204315776e-5,0.02703141069081394,1
0.2713551992225432,0.30113587184519836,8.195104577929344e-5,0.029780672622655158,1
0.2718345904916786,0.2979877460729823,6.320241741308189e-5,0.02615315558130371,1
