Izq,Der,estimador,varEst,longitud,exito
0.2687342487547453,0.2932469705319769,0.2809906096433611,3.910451452004595e-5,0.024512721777231627,0
0.26857339267332314,0.29290609465622564,0.2807397436647744,3.853226166314615e-5,0.024332701982902494,0
0.2654846265439229,0.29005106278000026,0.2777678446619616,3.927608087909969e-5,0.02456643623607735,0
0.2632887832754329,0.2857984526476649,0.2745436179615489,3.297479153737508e-5,0.022509669372231977,0
0.26812565913325337,0.2913801107699987,0.27975288495162604,3.519297916279725e-5,0.023254451636745332,0
0.2682766836997335,0.2929052260290797,0.2805909548644066,3.94749186169069e-5,0.024628542329346192,0
0.2714396629526167,0.2964936682356455,0.2839666655941311,4.085057331218594e-5,0.025054005283028813,0
0.2725143638613757,0.29516881005977796,0.2838415869605768,3.3400327617176476e-5,0.02265444619840229,0
0.27446865536593196,0.29814323937429227,0.2863059473701121,3.6476111949290246e-5,0.02367458400836031,0
0.2672346702962024,0.2913920655942389,0.27931336794522066,3.7979044864533255e-5,0.02415739529803651,0
0.2716558900990633,0.29629829816055786,0.2839770941298106,3.9519379447590026e-05,0.024642408061494536,0
0.27201931830648685,0.298710602133599,0.28536496022004293,4.6364198185699174e-5,0.026691283827112167,0
0.27439469621409057,0.29961358033985336,0.28700413827697197,4.1390012638071764e-5,0.025218884125762786,0
0.2635712803139571,0.28687296517975486,0.275222122746856,3.533608864033306e-5,0.023301684865797756,0
0.26886952075076315,0.29221984650298777,0.28054468362687546,3.5483766596545424e-5,0.02335032575222462,0
0.2652943879440849,0.2893078363998369,0.2773011121719609,3.752778134901797e-5,0.02401344845575204,0
0.26589007354297184,0.28908230486787595,0.2774861892054239,3.50049043172271e-5,0.02319223132490411,0
0.26949511643391827,0.2940759305489961,0.2817855234914572,3.9322068175315925e-5,0.024580814115077843,0
0.27199587767835093,0.29646107804281835,0.28422847786058464,3.89530421131383e-5,0.02446520036446742,0
0.2757453389663166,0.29944804907450817,0.2875966940204124,3.656283281278625e-5,0.023702710108191583,0
0.2756251075707286,0.30125618264272386,0.28844064510672623,4.275407078472518e-5,0.025631075071995246,0
0.2610943665553666,0.28334209309559316,0.2722182298254799,3.221180802084357e-5,0.022247726540226553,0
0.2693471004768937,0.29267648831585447,0.2810117943963741,3.542015952433843e-5,0.02332938783896077,0
0.26395634221986003,0.2870489705655574,0.2755026563927087,3.470488093219672e-5,0.023092628345697364,0
0.26420752657034147,0.2875866732205227,0.2758970998954321,3.557141463720803e-5,0.02337914665018126,0
0.2697729306919766,0.2934860028580242,0.2816294667750004,3.6594807975227504e-5,0.023713072166047566,0
0.2637268951982387,0.28854629051521036,0.27613659285672454,4.008909197345025e-5,0.024819395316971637,0
0.2666824559159317,0.29067021663240294,0.2786763362741673,3.744753562701913e-5,0.02398776071647124,0
0.2596239412630941,0.28160802767293275,0.27061598446801344,3.145289835411548e-5,0.02198408640983862,0
0.27761622369090966,0.30180112127221304,0.28970867248156135,3.806556950885413e-5,0.024184897581303377,0
0.262111136244787,0.28469994098079676,0.2734055386127919,3.320705252994099e-5,0.02258880473600977,0
0.257931086414129,0.2803304682077198,0.2691307773109244,3.265245888047746e-5,0.0223993817935908,0
0.2758001791033885,0.3012439073794436,0.28852204324141606,4.21313450698888e-5,0.025443728276055122,0
0.2696152833799469,0.29316694414257494,0.2813911137612609,3.609831255315183e-5,0.023551660762628046,0
0.2852724156048799,0.31086549948576414,0.29806895754532203,4.262742184072275e-5,0.025593083880884215,0
0.25961285903755776,0.2837792327416307,0.27169604588959423,3.800728090971574e-5,0.02416637370407293,0
0.2649402752368582,0.2876423175535722,0.2762912963952152,3.354082064953303e-5,0.022702042316714022,0
0.2733130361221392,0.29880362118250114,0.28605832865232017,4.228666484846886e-5,0.025490585060361948,0
0.2782817995060559,0.3028527236612897,0.2905672615836728,3.929043249077204e-5,0.024570924155233764,0
0.264711713135381,0.2876690553775959,0.27619038425648845,3.429944113854582e-5,0.022957342242214906,0
0.2666426842717775,0.29152523652814066,0.2790839603999591,4.02933778344376e-5,0.024882552256363155,0
0.26554711488468646,0.2882494541227026,0.2768982845036945,3.354169801987094e-5,0.022702339238016123,0
0.26575897196940335,0.2894318536533955,0.27759541281139943,3.6470866497732833e-5,0.023672881683992175,0
0.25848630190272714,0.2814852886428111,0.2699857952727691,3.4423992014508806e-5,0.022998986740083938,0
0.2694116326939974,0.2940386821577919,0.28172515742589466,3.9470133196858735e-5,0.02462704946379446,0
0.2726298284338927,0.2971029738502273,0.28486640114206,3.897834615215511e-5,0.024473145416334607,0
0.26288167898244136,0.2860384674997854,0.2744600732411134,3.489799575282865e-5,0.02315678851734404,0
0.2718687796032811,0.2961020877149469,0.283985433659114,3.821811253522796e-5,0.024233308111665797,0
0.26480664327138725,0.288615735482475,0.2767111893769311,3.6891770703248694e-5,0.023809092211087735,0
0.2716462021019987,0.2954647672857564,0.28355548469387754,3.692113295323604e-5,0.02381856518375769,0
0.26576376691934805,0.2884345726268985,0.27709916977312327,3.344858395076008e-5,0.022670805707550423,0
0.26956015731560873,0.293961420129691,0.28176078872264987,3.874970777470974e-5,0.02440126281408228,0
0.2852844378873523,0.3117962334441556,0.29854033566575394,4.5742733194178016e-5,0.026511795556803275,0
0.26415439051695017,0.2878383904489488,0.2759963904829495,3.650513248750348e-5,0.023683999931998656,0
0.27173358094037436,0.29466152238176146,0.2831975516610679,3.42116447993503e-5,0.0229279414413871,0
0.2659693662888431,0.29053013721905213,0.2782497517539476,3.925796792591961e-5,0.02456077093020903,0
0.2686216646586833,0.29118442453373716,0.27990304459621024,3.313052130332047e-5,0.02256275987505385,0
0.26929079715441034,0.29323626431949185,0.2812635307369511,3.731560225669632e-5,0.023945467165081502,0
0.28169626483178456,0.30576882841740116,0.29373254662459286,3.7712776879308525e-5,0.024072563585616602,0
0.2654190825930749,0.2881635627039949,0.2767913226485349,3.3666336127908966e-5,0.022744480110920007,0
0.26410875568766473,0.28652734663870844,0.2753180511631866,3.2708486781292906e-5,0.022418590951043704,0
0.2824829868383566,0.30829761694321944,0.295390301890788,4.3368623650277676e-5,0.025814630104862846,0
0.26342354695418163,0.2872465697969379,0.27533505837555977,3.693495387150474e-5,0.02382302284275628,0
0.2667293623480586,0.29039815793687024,0.2785637601424644,3.6458277361133134e-5,0.02366879558881163,0
0.26275841969859304,0.2868418727624472,0.2748001462305201,3.774690414187889e-5,0.024083453063854177,0
0.26780720265768454,0.2920225324320431,0.27991486754486383,3.81614266513849e-5,0.024215329774358585,0
0.2651135864343569,0.2880755993122278,0.27659459287329236,3.4313398894396926e-5,0.02296201287787092,0
0.27830220909954273,0.3027642447459401,0.2905332269227414,3.894296515311156e-5,0.024462035646397373,0
0.2642534252791643,0.2869808369005401,0.2756171310898522,3.361582559631045e-5,0.022727411621375815,0
0.2603424100658902,0.28346903880276386,0.27190572443432703,3.4807151507909944e-5,0.023126628736873656,0
0.26925909289747124,0.2929405135411169,0.28109980321929406,3.649718179199108e-5,0.023681420643645645,0
0.26779728699147803,0.2926639842116238,0.2802306356015509,4.024204472187183e-5,0.024866697220145784,0
0.27371453026843046,0.29582063904595085,0.28476758465719065,3.1803025106700505e-5,0.022106108777520395,0
0.2664277919344419,0.2896389566255637,0.2780333742800028,3.5062081325463024e-5,0.023211164691121833,0
0.2621565258444845,0.28677903075978367,0.2744677783021341,3.945556731195029e-5,0.02462250491529916,0
0.28123922536638984,0.30768619829646987,0.29446271183142986,4.551932025123207e-5,0.026446972930080026,0
0.2593918965638889,0.2821110306957149,0.2707514636298019,3.359134379622452e-5,0.022719134131826024,0
0.2712055412928896,0.29485156819316344,0.2830285547430265,3.6388167507900215e-5,0.023646026900273842,0
0.2729272856781754,0.297125183581247,0.2850262346297112,3.81065039519071e-5,0.024197897903071586,0
0.26586759609076,0.2906942349647316,0.2782809155277458,4.011249544432376e-5,0.02482663887397163,0
0.26951490076755974,0.2927817948642076,0.28114834781588366,3.52306497461562e-5,0.02326689409664784,0
0.27542586834455646,0.2985636484811332,0.28699475841284483,3.484072683303096e-5,0.023137780136576747,0
0.26829156296103956,0.29175158336183443,0.280021573161437,3.5817939414111794e-5,0.023460020400794868,0
0.2633429109463544,0.2872193608589194,0.2752811359026369,3.710080512617686e-5,0.02387644991256499,0
0.2646489541491656,0.2876331557960024,0.276141054972584,3.437974673167278e-5,0.022984201646836788,0
0.2697032805192015,0.29277731556896985,0.2812402980440857,3.4649017360918746e-5,0.02307403504976835,0
0.2601756654829248,0.2841438466808194,0.2721597560818721,3.738642900715159e-5,0.023968181197894567,0
0.2703269468435644,0.29596071069832774,0.28314382877094607,4.2763041336145495e-5,0.025633763854763347,0
0.263949228253106,0.2870939481593617,0.27552158820623385,3.486162969216958e-5,0.023144719906255662,0
0.26075795672219326,0.2840322342797119,0.2723950955009526,3.52530133152992e-5,0.023274277557518652,0
0.25931328337278364,0.28251990757615103,0.27091659547446734,3.504836522098943e-5,0.023206624203367388,0
0.26314770966865647,0.28658595527634617,0.2748668324725013,3.575148028445611e-5,0.0234382456076897,0
0.2662541359673048,0.2909513800849865,0.27860275802614565,3.969545786372324e-5,0.024697244117681705,0
0.26709802488796286,0.2917466612683348,0.27942234307814884,3.95393588588576e-5,0.024648636380371958,0
0.2777329497404836,0.30134153206826325,0.28953724090437344,3.62730140776856e-5,0.023608582327779626,0
0.2778476596553523,0.30224680967109485,0.2900472346632236,3.874299773068637e-5,0.024399150015742554,0
0.2655810056397423,0.28961709138100333,0.2775990485103728,3.7598568976515976e-5,0.024036085741261037,0
0.27870235606264415,0.30280322917290714,0.29075279261777565,3.780153008200433e-5,0.024100873110262988,0
0.2758550022853734,0.30062336235565446,0.28823918232051393,3.9924393909046534e-5,0.024768360070281048,0
0.26475678988292223,0.28862036513231387,0.27668857750761805,3.706080490929751e-5,0.023863575249391644,0
0.26811551078321194,0.2917692831139783,0.27994239694859513,3.641200983736106e-5,0.023653772330766376,0
0.26581265845776164,0.28969216762947453,0.2777524130436181,3.7110313093170255e-5,0.023879509171712887,0
0.2650543156498077,0.28888504290917155,0.2769696792794896,3.6958847420858895e-5,0.02383072725936386,0
0.26790708355160875,0.29068232656772675,0.27929470505966775,3.3757468103582604e-5,0.022775243016117996,0
0.2699189491020342,0.29301991913423175,0.28146943411813297,3.4729958157670995e-5,0.023100970032197576,0
0.2661201100274771,0.2908906332234535,0.2785053716254653,3.993136774609066e-5,0.02477052319597639,0
0.2752138900081364,0.30019458535092464,0.2877042376795305,4.0611859253019466e-5,0.02498069534278824,0
0.27059930557465744,0.29490955426345117,0.2827544299190543,3.846118225498819e-5,0.024310248688793723,0
0.26186270812112533,0.28462603804846043,0.2732443730847929,3.3722162176339476e-5,0.022763329927335096,0
0.27298919082765494,0.2973756978102283,0.28518244431894163,3.8702856816231886e-5,0.024386506982573386,0
0.2723000952273349,0.2984278820328533,0.2853639886300941,4.4427213411549066e-5,0.026127786805518416,0
0.278228494526095,0.30184394580764795,0.2900362201668715,3.629412452810251e-5,0.023615451281552957,0
0.2693823805118883,0.2929939947637988,0.28118818763784353,3.6282331374847595e-5,0.023611614251910495,0
0.27145654325814284,0.2954663026746125,0.28346142296637766,3.7516251907432296e-5,0.024009759416469656,0
0.2718253376446882,0.29571930579055783,0.283772321717623,3.7155267074597544e-5,0.023893968145869637,0
0.26786940419356015,0.29255626360048764,0.2802128338970239,3.966208254623986e-5,0.024686859406927497,0
0.2677162450395054,0.29148152756298473,0.2795988863012451,3.6756130924679476e-5,0.023765282523479314,0
0.26932005615065224,0.2938711588245324,0.2815956074875923,3.9227066502465544e-5,0.024551102673880165,0
0.2712712728482614,0.2950486690715957,0.28315997095992856,3.67936113304006e-5,0.0237773962233343,0
0.2770974464447249,0.30193233888945326,0.2895148926670891,4.013917052934711e-5,0.024834892444728363,0
0.27031851666704493,0.2935554404596357,0.2819369785633403,3.5139946342383814e-5,0.02323692379259079,0
0.27147166127471817,0.2967962522592373,0.2841339567669777,4.1737718563992125e-5,0.025324590984519113,0
0.26423440299297585,0.28768575462467216,0.275960078808824,3.579147395715755e-5,0.023451351631696316,0
0.2729279664953478,0.2964659474415944,0.2846969569684711,3.60563898304236e-5,0.023537980946246595,0
0.2644330918289441,0.2882839817625254,0.27635853679573474,3.7021414075774154e-5,0.02385088993358131,0
0.2701016785921839,0.29484853514986586,0.2824751068710249,3.98551005016258e-5,0.02474685655768194,0
0.2721076280400088,0.29611232229667267,0.28410997516834074,3.7500424529592534e-5,0.02400469425666385,0
0.26487564263398905,0.28757307745540556,0.2762243600446973,3.352720746980204e-5,0.022697434821416507,0
0.26375925075000795,0.28671511232429114,0.27523718153714954,3.429501689428691e-5,0.0229558615742832,0
0.26838503416945325,0.29206563004374064,0.28022533210659695,3.649463961063542e-5,0.02368059587428739,0
0.25620021130933135,0.2789495081219169,0.2675748597156241,3.368059698304914e-5,0.02274929681258553,0
0.27292481666502627,0.29783632669992205,0.28538057168247416,4.038721753800934e-5,0.02491151003489578,0
0.27427974694990176,0.2991228899669339,0.28670131845841784,4.016584478531495e-5,0.024843143017032165,0
0.2716513113306948,0.29485620643194127,0.28325375888131804,3.504314257900556e-5,0.02320489510124646,0
0.26622273108692074,0.2896544373609031,0.27793858422391193,3.5731533548690784e-5,0.02343170627398239,0
0.2621993269736997,0.28599589253534846,0.2740976097545241,3.68529612682093e-5,0.023796565561648775,0
0.26289597243570356,0.2852148424176489,0.2740554074266762,3.241815027324518e-5,0.022318869981945322,0
0.27231897042312286,0.2955730585083513,0.2839460144657371,3.5191878783295884e-5,0.02325408808522844,0
0.2767256934150338,0.30128299656116436,0.28900434498809907,3.924688288744876e-5,0.024557303146130582,0
0.27212272689175176,0.2949471372117698,0.2835349320517608,3.390337699639942e-5,0.02282441032001803,0
0.2747217725348076,0.299377291190227,0.2870495318625173,3.956144192493857e-5,0.024655518655419373,0
0.25944623127414485,0.28044543620339407,0.26994583373876946,2.869786116703222e-5,0.020999204929249227,0
0.27319947670999467,0.29729936158522374,0.2852494191476092,3.7798430108795564e-5,0.024099884875229072,0
0.2687476960259147,0.2934646956045229,0.2811061958152188,3.975898849141668e-5,0.02471699957860818,0
0.2618787351189406,0.28373181606881553,0.27280527559387807,3.107915308301386e-5,0.021853080949874926,0
0.2639230365854656,0.28806107509553397,0.2759920558404998,3.7918205707087484e-5,0.02413803851006835,0
0.26830294818357525,0.2924116551384607,0.28035730166101797,3.782610839828777e-5,0.024108706954885428,0
0.2754053472558227,0.29915041688129257,0.28727788206855764,3.669363371026137e-5,0.02374506962546985,0
0.26052425534436774,0.2839861256089382,0.272255190476653,3.5823588251563914e-5,0.023461870264570472,0
0.27335538863112185,0.29740555758337905,0.28538047310725045,3.764264135256313e-5,0.0240501689522572,0
0.26704577332821483,0.2907032107414787,0.27887449203484677,3.642329457936039e-5,0.02365743741326387,0
0.2660940703431917,0.29011898635695704,0.2781065283500744,3.756363249028562e-5,0.02402491601376533,0
0.2688420896601467,0.2932926271173644,0.2810673583887556,3.890636408271983e-5,0.024450537457217703,0
0.26118105064279845,0.2840815135472105,0.2726312820950045,3.4129690419380424e-5,0.022900462904412056,0
0.26746094202445214,0.2909012942329795,0.2791811181287158,3.575790717187312e-5,0.02344035220852736,0
0.26452874263547355,0.28923710423500426,0.2768829234352389,3.973120378411682e-5,0.024708361599530715,0
0.2691511764393008,0.29293446493542613,0.28104282068736347,3.68118492278748e-5,0.02378328849612532,0
0.2706441726328284,0.2959028796345838,0.2832735261337061,4.1520832916623654e-5,0.025258707001755365,0
0.2722007353459729,0.2963183442413404,0.28425953979365665,3.78540475103161e-5,0.024117608895367515,0
0.27553469835607486,0.301729273344484,0.28863198585027944,4.4654634531485755e-5,0.02619457498840916,0
0.26999463285026337,0.2952380381346186,0.282616335492441,4.147054153733395e-5,0.025243405284355203,0
0.2649830881227768,0.2879075993435678,0.2764453437331723,3.420140884246232e-5,0.022924511220790977,0
0.28019785172189765,0.30518005742902204,0.29268895457545985,4.061677028990668e-5,0.024982205707124394,0
0.27201714783116576,0.2952576654868269,0.28363740665899634,3.5150816793442975e-5,0.023240517655661153,0
0.2735527368756437,0.2972059278327865,0.2853793323542151,3.641021995609799e-5,0.0236531909571428,0
0.26968069788608556,0.2935796742033296,0.2816301860447076,3.717084418133812e-5,0.023898976317244025,0
0.2687639231210446,0.29182183585944643,0.2802928794902455,3.460061428926685e-5,0.023057912738401853,0
0.26790498252034134,0.29256786660142764,0.2802364245608845,3.958508209956494e-5,0.0246628840810863,0
0.2722613585973925,0.29674155154583853,0.2845014550716155,3.900079857454144e-5,0.024480192948446056,0
0.2722993950929696,0.2963945383596334,0.2843469667263015,3.778355802706169e-5,0.024095143266663843,0
0.2586822060489148,0.28189370161742255,0.27028795383316867,3.506308095927358e-5,0.023211495568507767,0
0.27176122334169245,0.29544111888342134,0.2836011711125569,3.649248104954773e-5,0.02367989554172889,0
0.2646430280195274,0.2874744241017781,0.27605872606065274,3.392413347349261e-5,0.02283139608225071,0
0.27118543244075555,0.29560088911601756,0.28339316077838655,3.8794801173599734e-5,0.024415456675262015,0
0.26459201659108067,0.28664089279678806,0.27561645469393437,3.163856262858261e-5,0.02204887620570739,0
0.27183286244375904,0.29674455602178396,0.2842887092327715,4.038781267042671e-5,0.024911693578024918,0
0.27476117952930823,0.29860886473535675,0.2866850221323325,3.701146597115046e-5,0.02384768520604852,0
0.2702251766626802,0.2970006729725583,0.28361292481761924,4.665722295252595e-5,0.026775496309878077,0
0.26624920328571483,0.2899399121838267,0.27809455773477076,3.652581703281551e-5,0.023690708898111867,0
0.2729399971098814,0.2991273307743301,0.2860336639421058,4.4629948963584914e-5,0.026187333664448698,0
0.28082343450177666,0.30579402575896103,0.29330873013036884,4.0579012872296306e-5,0.02497059125718437,0
0.2667041450041606,0.2911616440688919,0.27893289453652625,3.89285222373701e-5,0.02445749906473127,0
0.27318323367169417,0.2961353533270755,0.28465929349938485,3.42838372909954e-5,0.022952119655381353,0
0.26893627115570884,0.29313698331742644,0.28103662723656764,3.811536817596796e-5,0.024200712161717597,0
0.271577486476298,0.2959060241876085,0.2837417553319532,3.8519074054769344e-5,0.024328537711310494,0
0.2778034291203101,0.3025675532913318,0.29018549120582093,3.9910739290898325e-5,0.024764124171021695,0
0.27190549827461213,0.29623219070157564,0.2840688444880939,3.851323104442072e-5,0.024326692426963503,0
0.27602190814810335,0.30008118985979315,0.28805154900394825,3.7671172821387706e-5,0.024059281711689806,0
0.26941796242708255,0.2944395443614604,0.2819287533942715,4.0744909142723454e-5,0.025021581934377868,0
0.2667261229439256,0.2908468161276474,0.2787864695357865,3.786373008406425e-5,0.024120693183721786,0
0.2578068622835509,0.2813534618018898,0.26958016204272034,3.608279918882842e-5,0.02354659951833893,0
0.2730795209751145,0.2973077345785316,0.28519362777682306,3.8202045226319595e-5,0.024228213603417093,0
0.2669531820323674,0.29078681607756296,0.2788699990549652,3.6967864183538396e-5,0.023833634045195562,0
0.2732377569103956,0.29627872292898877,0.2847582399196922,3.4549772615682956e-5,0.02304096601859318,0
0.27631944354156607,0.30113087141057265,0.28872515747606936,4.006335754418431e-5,0.024811427869006586,0
0.2689424292763015,0.29280619016513376,0.28087430972071764,3.706138151810637e-5,0.02386376088883224,0
0.27440461781122594,0.29881870250229803,0.286611660156762,3.879044128313338e-5,0.02441408469107209,0
0.27507294151611444,0.2991377800868023,0.2871053608014584,3.7688576297729504e-5,0.024064838570687863,0
0.2737737455299231,0.29982310367121207,0.2867984246005676,4.4160896370777954e-5,0.026049358141288947,0
0.2669972962681761,0.29224484608652074,0.2796210711773484,4.148416015784707e-5,0.02524754981834465,0
0.2664193831730617,0.2906090753785443,0.278514229275803,3.808066390324188e-5,0.024189692205482616,0
0.27981517810550405,0.30568044515235704,0.29274781162893054,4.3538930822388476e-5,0.02586526704685299,0
0.26583277653391246,0.28803247868706783,0.27693262761049015,3.207289201135833e-5,0.022199702153155365,0
0.2621178334753193,0.28513074098888663,0.27362428723210297,3.44656767746054e-5,0.023012907513567327,0
0.2659465142884142,0.28960215097045605,0.27777433262943513,3.641774993254053e-5,0.023655636682041847,0
0.2632097865734291,0.2869362635952897,0.2750730250843594,3.663619331517122e-5,0.023726477021860592,0
0.27543642212571823,0.3008186229969519,0.28812752256133506,4.192782944834773e-5,0.025382200871233662,0
0.28719111515259654,0.312641704148127,0.29991640965036176,4.215406896528778e-5,0.025450588995530432,0
0.2713698727450754,0.29583958491360796,0.2836047288293417,3.8967410660843514e-5,0.024469712168532554,0
0.27427861093014105,0.29682020965483324,0.28554941029248715,3.306840557080533e-5,0.02254159872469219,0
0.27070390582248266,0.2944305981816337,0.2825672520020582,3.6636858325353344e-5,0.023726692359151036,0
0.2650625799067858,0.28845654193185627,0.276759560919321,3.561651216213952e-5,0.02339396202507049,0
0.2626143704766415,0.28559098126400795,0.2741026758703247,3.435704168102556e-5,0.022976610787366458,0
0.26358133415248225,0.28671924673830146,0.27515029044539185,3.4841125716679844e-5,0.02313791258581921,0
0.27012054007429137,0.2934929053038599,0.28180672268907564,3.555078174218438e-5,0.023372365229568537,0
0.26911889104352527,0.2915524484201748,0.28033566973185003,3.275217307161507e-5,0.022433557376649538,0
0.270899202487972,0.2956871999646918,0.2832932012263319,3.998772651133358e-5,0.02478799747671978,0
0.27178709076424334,0.29534970843738184,0.2835683996008126,3.613190831433795e-5,0.023562617673138497,0
0.26290256920985694,0.2860550328562614,0.27447880103305916,3.4884961541851234e-5,0.023152463646404442,0
0.27322211272876795,0.2967965009071596,0.28500930681796377,3.616801610573233e-5,0.023574388178391636,0
0.2730866624534655,0.2988313659074873,0.2859590141804764,4.313398808058544e-5,0.0257447034540218,0
0.26777019328162993,0.29291481380008894,0.28034250354085943,4.1146604098118936e-5,0.025144620518459004,0
0.2687034625139695,0.2926164964806194,0.28065997949729443,3.721458566792756e-5,0.0239130339666499,0
0.26137538254102277,0.2861141135314217,0.27374474803622223,3.982893215712881e-5,0.024738730990398916,0
0.2699514835341571,0.29593153901048364,0.28294151127232037,4.3926234411061965e-5,0.025980055476326536,0
0.269088166418637,0.29394447679731217,0.2815163216079746,4.02084334675621e-5,0.024856310378675195,0
0.2638996374678175,0.2906703437049082,0.27728499058636286,4.6640530712698554e-5,0.026770706237090658,0
0.27313898632213357,0.296708761540236,0.2849238739311848,3.615386300896841e-5,0.02356977521810244,0
0.27467085917366063,0.2986175018410938,0.2866441805073772,3.7319266052819146e-5,0.023946642667433182,0
0.26839371626397385,0.2938848030460846,0.28113925965502923,4.228832949038927e-5,0.02549108678211076,0
0.2629682207970741,0.286297203953024,0.27463271237504905,3.541893070405548e-5,0.02332898315594989,0
0.2745511363247745,0.29952910176580166,0.2870401190452881,4.060298357307465e-5,0.02497796544102715,0
0.27360898175273524,0.29704759227888883,0.28532828701581203,3.5752593548396325e-5,0.02343861052615359,0
0.25765827654486284,0.2809095831978792,0.269283929871371,3.5183460653036324e-5,0.023251306653016335,0
0.2626823762062985,0.2852613900863085,0.2739718831463035,3.317827234326362e-5,0.022579013880010046,0
0.2710371981777503,0.29482101925334114,0.2829291087155457,3.681349790269956e-5,0.02378382107559085,0
0.2719002340279808,0.29542679226799806,0.28366351314798943,3.602140283524571e-5,0.02352655824001726,0
0.2681912782299189,0.29227220125498804,0.28023173974245347,3.773897370807444e-5,0.024080923025069145,0
0.2676793122845517,0.28960823655993656,0.27864377442224414,3.129525411577062e-5,0.021928924275384842,0
0.2570747092183069,0.280662444074109,0.26886857664620795,3.62089808584156e-5,0.023587734855802123,0
0.2667273516042254,0.28967599968242924,0.2782016756433273,3.427346700817237e-5,0.022948648078203848,0
0.2729958967225235,0.2972075246019566,0.28510171066224005,3.814975976146333e-5,0.024211627879433095,0
0.2593532940631773,0.28347904148036074,0.271416167771769,3.7879599626461874e-5,0.02412574741718343,0
0.280102853781403,0.30393209965653545,0.2920174767189692,3.695425263434919e-5,0.023829245875132465,0
0.2659684244733335,0.2906478981865613,0.2783081613299474,3.963835428098162e-5,0.024679473713227762,0
0.26599629540604947,0.28878660936801565,0.27739145238703256,3.380215920101537e-5,0.02279031396196618,0
0.2676479081784502,0.2915612249097427,0.27960456654409643,3.721546577634421e-5,0.02391331673129249,0
0.27062581927410023,0.29466265426209604,0.28264423676809813,3.760091303905617e-5,0.024036834987995803,0
0.2742705396303476,0.2992528661146105,0.28676170287247904,4.0617163016570594e-5,0.024982326484262907,0
0.2614408525152438,0.2858606524146991,0.27365075246497145,3.8808604684045855e-5,0.024419799899455308,0
0.26472030825225285,0.2892830790801582,0.27700169366620553,3.9264361464324044e-5,0.024562770827905367,0
0.25974237496188335,0.28301703960808866,0.271379707284986,3.525418595372569e-5,0.023274664646205312,0
0.2699291878283759,0.2918535484510047,0.2808913681396903,3.128222969107743e-5,0.021924360622628813,0
0.27397749643514696,0.2980063740639442,0.2859919352495456,3.757602170491207e-5,0.02402887762879724,0
0.2621481365329144,0.2854949938567634,0.2738215651948389,3.5473225950243884e-5,0.023346857323849002,0
0.2709271376928848,0.2948905496665629,0.28290884367972385,3.737155207331222e-5,0.023963411973678128,0
0.2637279963912965,0.2875799161542527,0.2756539562727746,3.702461115252179e-5,0.023851919762956197,0
0.2763477652819659,0.30011970746127803,0.288233736371622,3.677673387596331e-5,0.02377194217931211,0
0.27250357250137386,0.2953368151213605,0.2839201938113672,3.392962106834268e-5,0.02283324261998665,0
0.2614625892077911,0.28507990767330627,0.2732712484405487,3.6299864031913514e-5,0.02361731846551518,0
0.2729342046623898,0.2963209908057256,0.2846275977340577,3.5594665441141756e-5,0.02338678614333578,0
0.2712509112331907,0.2961295957654547,0.2836902534993227,4.028085246688091e-5,0.02487868453226405,0
0.27845792084367116,0.30246042271937756,0.29045917178152436,3.749357491415144e-5,0.024002501875706406,0
0.2683081121269393,0.29187968918340756,0.2800939006551734,3.615939092825074e-5,0.023571577056468285,0
0.27162594045793875,0.29617963634931466,0.2839027884036267,3.9235353681158985e-5,0.024553695891375904,0
0.2702541550513028,0.29402626413403554,0.28214020959266917,3.677725029857509e-5,0.02377210908273275,0
0.2661538545947814,0.29040711338268804,0.27828048398873473,3.8281066470398984e-5,0.02425325878790663,0
0.2656373487585332,0.2888292184978075,0.27723328362817035,3.500381281623897e-5,0.02319186973927434,0
0.25903785578924754,0.28152358719079773,0.27028072149002264,3.290469456153776e-5,0.02248573140155019,0
0.2790300590896812,0.3048269941277055,0.29192852660869334,4.3309188541281425e-5,0.02579693503802427,0
0.2645451997636207,0.28878114843253233,0.2766631740980765,3.822644178286303e-5,0.024235948668911655,0
0.2758854463186013,0.3002998170587802,0.28809263168869076,3.8791350269583386e-5,0.024414370740178937,0
0.2589196312557959,0.2816592863199268,0.27028945878786137,3.365205359289894e-5,0.022739655064130893,0
0.2676478422248854,0.29322247042208854,0.280435156323487,4.2565965037924914e-5,0.02557462819720313,0
0.26335200248581747,0.28691040513265786,0.27513120380923767,3.6118982473588875e-5,0.023558402646840393,0
0.27506956810682526,0.2998425985347538,0.28745608332078953,3.993945173100828e-5,0.024773030427928555,0
0.2725392811512224,0.29786553801609783,0.2852024095836601,4.17432098536558e-5,0.02532625686487544,0
0.2753013163131265,0.3005537566136911,0.2879275364634088,4.150023278255248e-5,0.025252440300564616,0
0.2719617951256597,0.29576972087638514,0.28386575800102243,3.688815597206073e-5,0.023807925750725434,0
0.2717908147608877,0.2958466679562079,0.2838187413585478,3.766043708690818e-5,0.02405585319532022,0
0.2661910693753449,0.2896008558884567,0.2778959626319008,3.5664712949496426e-5,0.023409786513111763,0
0.266164092153648,0.2898317558953921,0.27799792402452006,3.645479055864601e-5,0.023667663741744116,0
0.26704786465986863,0.29047100691584704,0.27875943578785783,3.570541939615701e-5,0.023423142255978413,0
0.2677338438605481,0.29223911954348814,0.2799864817020181,3.908076100295062e-5,0.02450527568294003,0
